-3.029902, -3.022164, 0
-2.969526, -3.022228, 0
-2.909152, -3.022293, 0
-2.848781, -3.022360, 0
-2.788412, -3.022429, 0
-2.728045, -3.022499, 0
-2.667682, -3.022571, 0
-2.607322, -3.022645, 0
-2.546965, -3.022719, 0
-2.486611, -3.022795, 0
-2.426261, -3.022872, 0
-2.365915, -3.022951, 0
-2.305574, -3.023030, 0
-2.245236, -3.023110, 0
-2.184903, -3.023191, 0
-2.124575, -3.023271, 0
-2.064252, -3.023352, 0
-2.003935, -3.023433, 0
-1.943622, -3.023513, 0
-1.883316, -3.023593, 0
-1.823015, -3.023671, 0
-1.762720, -3.023748, 0
-1.702431, -3.023822, 0
-1.642148, -3.023895, 0
-1.581872, -3.023964, 0
-1.521601, -3.024030, 0
-1.461337, -3.024092, 0
-1.401079, -3.024149, 0
-1.340827, -3.024202, 0
-1.280580, -3.024249, 0
-1.220339, -3.024290, 0
-1.160104, -3.024325, 0
-1.099874, -3.024352, 0
-1.039648, -3.024372, 0
-0.979427, -3.024385, 0
-0.919209, -3.024388, 0
-0.858996, -3.024383, 0
-0.798785, -3.024369, 0
-0.738576, -3.024345, 0
-0.678369, -3.024310, 1
-0.618164, -3.024266, 1
-0.557959, -3.024211, 1
-0.497754, -3.024145, 1
-0.437548, -3.024068, 1
-0.377340, -3.023979, 1
-0.317130, -3.023880, 1
-0.256916, -3.023768, 1
-0.196699, -3.023646, 1
-0.136476, -3.023512, 1
-0.076248, -3.023367, 1
-0.016012, -3.023211, 1
0.044232, -3.023044, 1
0.104484, -3.022867, 1
0.164746, -3.022681, 1
0.225019, -3.022486, 1
0.285303, -3.022283, 1
0.345600, -3.022073, 1
0.405910, -3.021856, 1
0.466233, -3.021635, 1
0.526570, -3.021409, 1
0.586922, -3.021181, 1
0.647288, -3.020951, 1
0.707668, -3.020721, 1
0.768063, -3.020492, 1
0.828472, -3.020265, 1
0.888896, -3.020042, 1
0.949332, -3.019823, 1
1.009782, -3.019609, 1
1.070244, -3.019403, 1
1.130717, -3.019203, 1
1.191201, -3.019012, 1
1.251694, -3.018830, 1
1.312196, -3.018657, 1
1.372706, -3.018494, 1
1.433222, -3.018341, 1
1.493745, -3.018199, 1
1.554272, -3.018067, 1
1.614803, -3.017945, 1
1.675337, -3.017834, 1
1.735873, -3.017734, 1
1.796411, -3.017643, 1
1.856949, -3.017563, 1
1.917487, -3.017492, 1
1.978025, -3.017430, 1
2.038561, -3.017377, 1
2.099096, -3.017333, 1
2.159628, -3.017296, 1
2.220158, -3.017267, 1
2.280684, -3.017245, 1
2.341208, -3.017230, 1
2.401727, -3.017220, 1
2.462244, -3.017217, 1
2.522756, -3.017218, 1
2.583264, -3.017225, 1
2.643768, -3.017235, 1
2.704269, -3.017250, 1
2.764765, -3.017268, 1
2.825256, -3.017290, 1
2.885744, -3.017314, 1
2.946228, -3.017342, 1
-3.029838, -2.961786, 0
-2.969460, -2.961852, 0
-2.909085, -2.961920, 0
-2.848711, -2.961989, 0
-2.788341, -2.962061, 0
-2.727973, -2.962134, 0
-2.667608, -2.962209, 0
-2.607246, -2.962285, 0
-2.546888, -2.962363, 0
-2.486533, -2.962443, 0
-2.426182, -2.962524, 0
-2.365834, -2.962606, 0
-2.305492, -2.962690, 0
-2.245153, -2.962774, 0
-2.184820, -2.962860, 0
-2.124492, -2.962946, 0
-2.064169, -2.963032, 0
-2.003851, -2.963118, 0
-1.943539, -2.963204, 0
-1.883234, -2.963290, 0
-1.822934, -2.963374, 0
-1.762641, -2.963457, 0
-1.702354, -2.963538, 0
-1.642074, -2.963616, 0
-1.581801, -2.963692, 0
-1.521534, -2.963764, 0
-1.461274, -2.963833, 0
-1.401020, -2.963897, 0
-1.340774, -2.963955, 0
-1.280533, -2.964008, 0
-1.220299, -2.964055, 0
-1.160070, -2.964095, 0
-1.099847, -2.964128, 0
-1.039630, -2.964153, 0
-0.979417, -2.964170, 0
-0.919208, -2.964177, 0
-0.859004, -2.964175, 0
-0.798803, -2.964164, 0
-0.738604, -2.964142, 0
-0.678408, -2.964110, 0
-0.618213, -2.964066, 1
-0.558019, -2.964011, 1
-0.497826, -2.963945, 1
-0.437631, -2.963867, 1
-0.377435, -2.963776, 1
-0.317237, -2.963674, 1
-0.257035, -2.963559, 1
-0.196830, -2.963432, 1
-0.136619, -2.963292, 1
-0.076402, -2.963140, 1
