-8.531122, -2.708009, 11
-8.367616, -2.705879, 11
-8.204130, -2.703602, 11
-8.040660, -2.701165, 11
-7.877198, -2.698556, 11
-7.713738, -2.695760, 11
-7.550271, -2.692763, 11
-7.386785, -2.689548, 11
-7.223267, -2.686098, 11
-7.059700, -2.682396, 11
-6.896064, -2.678422, 11
-6.732336, -2.674158, 11
-6.568488, -2.669585, 11
-6.404484, -2.664684, 11
-6.240287, -2.659439, 11
-6.075849, -2.653834, 11
-5.911117, -2.647859, 11
-5.746029, -2.641507, 11
-5.580515, -2.634782, 11
-5.414496, -2.627695, 11
-5.247889, -2.620273, 11
-5.080600, -2.612558, 11
-4.912538, -2.604615, 11
-4.743609, -2.596531, 11
-4.573729, -2.588421, 11
-4.402831, -2.580426, 11
-4.230871, -2.572717, 11
-4.057842, -2.565483, 11
-3.883779, -2.558927, 11
-3.708770, -2.553252, 11
-3.532953, -2.548643, 11
-3.356511, -2.545254, 11
-3.179667, -2.543192, 11
-3.002659, -2.542506, 0
-2.825728, -2.543188, 7
-2.649100, -2.545176, 7
-2.472969, -2.548365, 7
-2.297494, -2.552616, 7
-2.122793, -2.557777, 7
-1.948944, -2.563684, 7
-1.775995, -2.570181, 7
-1.603963, -2.577117, 7
-1.432843, -2.584352, 7
-1.262610, -2.591760, 7
-1.093227, -2.599229, 7
-0.924645, -2.606659, 7
-0.756806, -2.613966, 7
-0.589648, -2.621078, 8
-0.423104, -2.627933, 8
-0.257102, -2.634480, 8
-0.091567, -2.640681, 8
0.073583, -2.646512, 8
0.238428, -2.651965, 8
0.403042, -2.657050, 8
0.567488, -2.661793, 8
0.731816, -2.666226, 8
0.896058, -2.670387, 8
1.060234, -2.674310, 8
1.224354, -2.678025, 8
1.388421, -2.681553, 8
1.552437, -2.684910, 8
1.716402, -2.688105, 8
1.880319, -2.691147, 1
2.044191, -2.694040, 1
2.208022, -2.696786, 1
2.371819, -2.699390, 1
2.535588, -2.701855, 1
2.699336, -2.704184, 1
2.863069, -2.706384, 1
3.026795, -2.708458, 1
3.190519, -2.710413, 1
3.354246, -2.712254, 1
3.517982, -2.713987, 1
3.681730, -2.715619, 1
3.845493, -2.717156, 1
4.009275, -2.718602, 1
4.173077, -2.719965, 1
4.336902, -2.721249, 5
4.500750, -2.722459, 5
4.664623, -2.723601, 5
4.828521, -2.724679, 5
4.992446, -2.725697, 5
5.156396, -2.726659, 5
5.320372, -2.727569, 5
5.484374, -2.728431, 5
5.648402, -2.729247, 5
5.812455, -2.730021, 5
5.976533, -2.730755, 5
6.140636, -2.731452, 5
6.304763, -2.732114, 5
6.468912, -2.732743, 5
6.633085, -2.733342, 5
6.797280, -2.733913, 5
6.961497, -2.734456, 5
7.125734, -2.734974, 5
7.289992, -2.735469, 5
7.454270, -2.735941, 5
