-0.986114, -1.022232, 0
-0.967163, -1.024511, 0
-0.948398, -1.026840, 0
-0.929833, -1.029206, 0
-0.911483, -1.031593, 0
-0.893361, -1.033981, 0
-0.875479, -1.036349, 0
-0.857847, -1.038672, 0
-0.840473, -1.040924, 0
-0.823364, -1.043076, 0
-0.806521, -1.045099, 0
-0.789946, -1.046959, 0
-0.773635, -1.048623, 0
-0.757582, -1.050055, 0
-0.741777, -1.051220, 0
-0.726206, -1.052080, 0
-0.710852, -1.052597, 0
-0.695694, -1.052734, 0
-0.680707, -1.052450, 0
-0.665861, -1.051705, 0
-0.651123, -1.050458, 0
-0.636452, -1.048664, 0
-0.621803, -1.046278, 0
-0.607120, -1.043252, 0
-0.592339, -1.039535, 0
-0.577383, -1.035070, 0
-0.562154, -1.029801, 0
-0.546534, -1.023668, 0
-0.530372, -1.016614, 0
-0.513480, -1.008589, 0
-0.495617, -0.999562, 0
-0.476480, -0.989544, 0
-0.455701, -0.978610, 0
-0.432841, -0.966950, 0
-0.407421, -0.954924, 0
-0.378976, -0.943127, 0
-0.347175, -0.932433, 0
-0.311984, -0.923989, 0
-0.273858, -0.919084, 0
-0.233861, -0.918892, 1
-0.193609, -0.924118, 1
-0.154979, -0.934705, 1
-0.119660, -0.949774, 1
-0.088749, -0.967858, 1
-0.062593, -0.987310, 1
-0.040887, -1.006683, 1
-0.022931, -1.024943, 1
-0.007893, -1.041494, 1
0.005008, -1.056091, 1
0.016418, -1.068723, 1
0.026821, -1.079504, 1
0.036567, -1.088597, 1
0.045896, -1.096175, 1
0.054970, -1.102397, 1
0.063900, -1.107397, 1
0.072759, -1.111284, 1
0.081599, -1.114147, 1
0.090461, -1.116052, 1
0.099376, -1.117048, 1
0.108373, -1.117172, 1
0.117481, -1.116446, 1
0.126734, -1.114886, 1
0.136168, -1.112500, 1
0.145828, -1.109291, 1
0.155766, -1.105260, 1
0.166044, -1.100410, 1
0.176734, -1.094746, 1
0.187917, -1.088285, 1
0.199683, -1.081054, 1
0.212126, -1.073093, 1
0.225344, -1.064466, 1
0.239427, -1.055255, 1
0.254460, -1.045563, 1
0.270508, -1.035512, 1
0.287616, -1.025241, 1
0.305804, -1.014897, 1
0.325059, -1.004631, 1
0.345345, -0.994587, 1
0.366596, -0.984899, 1
0.388726, -0.975681, 1
0.411632, -0.967029, 1
0.435203, -0.959011, 1
0.459322, -0.951675, 1
0.483875, -0.945044, 1
0.508751, -0.939123, 1
0.533852, -0.933901, 1
0.559088, -0.929351, 1
0.584381, -0.925440, 1
0.609664, -0.922127, 1
0.634885, -0.919366, 1
0.659999, -0.917111, 1
0.684971, -0.915314, 1
0.709776, -0.913931, 1
0.734394, -0.912917, 1
0.758813, -0.912231, 1
0.783024, -0.911835, 1
0.807023, -0.911693, 1
0.830810, -0.911775, 1
0.854386, -0.912050, 1
0.877755, -0.912493, 1
-0.983779, -1.003159, 0
-0.964762, -1.005622, 0
-0.945944, -1.008151, 0
-0.927343, -1.010734, 0
-0.908975, -1.013352, 0
-0.890856, -1.015985, 0
-0.873000, -1.018610, 0
-0.855421, -1.021202, 0
-0.838129, -1.023730, 0
-0.821132, -1.026165, 0
-0.804435, -1.028471, 0
-0.788040, -1.030615, 0
-0.771946, -1.032559, 0
-0.756147, -1.034263, 0
-0.740634, -1.035689, 0
-0.725395, -1.036795, 0
-0.710413, -1.037540, 0
-0.695669, -1.037881, 0
-0.681137, -1.037775, 0
-0.666789, -1.037177, 0
-0.652595, -1.036040, 0
-0.638515, -1.034316, 0
-0.624507, -1.031952, 0
-0.610522, -1.028890, 0
-0.596498, -1.025068, 0
-0.582364, -1.020415, 0
-0.568028, -1.014853, 0
-0.553376, -1.008295, 0
-0.538259, -1.000645, 0
-0.522481, -0.991804, 0
-0.505781, -0.981676, 0
-0.487813, -0.970188, 0
-0.468120, -0.957323, 0
-0.446119, -0.943176, 0
-0.421097, -0.928046, 0
-0.392265, -0.912553, 0
-0.358902, -0.897772, 0
-0.320619, -0.885304, 0
-0.277736, -0.877164, 0
-0.231621, -0.875375, 1
-0.184711, -0.881290, 1
-0.140022, -0.894947, 1
-0.100256, -0.914895, 1
-0.067005, -0.938672, 1
-0.040500, -0.963647, 1
-0.019918, -0.987722, 1
-0.003943, -1.009611, 1
0.008769, -1.028760, 1
0.019332, -1.045116, 1
0.028564, -1.058883, 1
0.037019, -1.070368, 1
0.045049, -1.079880, 1
0.052870, -1.087694, 1
0.060610, -1.094033, 1
0.068344, -1.099077, 1
0.076116, -1.102960, 1
0.083953, -1.105785, 1
0.091871, -1.107626, 1
0.099885, -1.108537, 1
0.108010, -1.108553, 1
0.116264, -1.107694, 1
0.124669, -1.105969, 1
0.133257, -1.103381, 1
0.142069, -1.099922, 1
0.151154, -1.095584, 1
0.160579, -1.090358, 1
0.170419, -1.084238, 1
0.180769, -1.077229, 1
0.191731, -1.069347, 1
0.203422, -1.060630, 1
0.215959, -1.051140, 1
0.229461, -1.040964, 1
0.244035, -1.030222, 1
0.259767, -1.019055, 1
0.276717, -1.007631, 1
0.294912, -0.996128, 1
0.314340, -0.984730, 1
0.334953, -0.973614, 1
0.356667, -0.962939, 1
0.379375, -0.952843, 1
0.402946, -0.943432, 1
0.427241, -0.934785, 1
0.452118, -0.926947, 1
0.477439, -0.919938, 1
0.503075, -0.913753, 1
0.528910, -0.908367, 1
0.554843, -0.903743, 1
0.580788, -0.899833, 1
0.606675, -0.896582, 1
0.632447, -0.893933, 1
0.658060, -0.891828, 1
0.683480, -0.890212, 1
0.708685, -0.889030, 1
0.733657, -0.888231, 1
0.758388, -0.887769, 1
0.782872, -0.887602, 1
0.807110, -0.887689, 1
0.831103, -0.887998, 1
0.854857, -0.888496, 1
0.878379, -0.889155, 1
-0.981262, -0.984006, 0
-0.962162, -0.986665, 0
-0.943275, -0.989409, 0
-0.924620, -0.992226, 0
-0.906217, -0.995095, 0
-0.888086, -0.997997, 0
-0.870244, -1.000906, 0
