-3.912435, -0.601675, 11
-3.834631, -0.570628, 11
-3.751731, -0.539171, 11
-3.662976, -0.508613, 11
-3.568068, -0.480830, 11
-3.467623, -0.458052, 11
-3.363475, -0.442224, 11
-3.258383, -0.434128, 11
-3.155010, -0.432962, 11
-3.054928, -0.436910, 11
-2.958497, -0.444177, 0
-2.865460, -0.453520, 0
-2.775445, -0.464168, 0
-2.688099, -0.475599, 0
-2.603103, -0.487440, 0
-2.520170, -0.499426, 0
-2.439051, -0.511352, 0
-2.359521, -0.523056, 0
-2.281369, -0.534397, 0
-2.204389, -0.545256, 0
-2.128367, -0.555532, 0
-2.053077, -0.565140, 0
-1.978268, -0.574025, 0
-1.903663, -0.582168, 0
-1.828950, -0.589610, 0
-1.753799, -0.596474, 0
-1.677872, -0.602991, 0
-1.600870, -0.609535, 0
-1.522595, -0.616624, 0
-1.443026, -0.624899, 0
-1.362386, -0.635050, 0
-1.281161, -0.647713, 7
-1.200060, -0.663378, 7
-1.119955, -0.682359, 7
-1.041886, -0.704793, 7
-0.967138, -0.730579, 7
-0.897296, -0.759129, 7
-0.834042, -0.788960, 7
-0.778492, -0.817459, 7
-0.730381, -0.841313, 7
-0.687905, -0.857527, 7
-0.648489, -0.863955, 7
-0.609392, -0.858564, 7
-0.566521, -0.837775, 7
-0.508353, -0.796263, 7
-0.406309, -0.744038, 7
-0.256765, -0.736576, 7
-0.122871, -0.793767, 8
-0.036886, -0.875105, 8
0.007762, -0.946524, 8
0.032504, -0.992863, 8
0.054179, -1.018023, 8
0.078010, -1.028706, 8
0.105578, -1.027827, 8
0.139566, -1.016568, 8
0.184124, -0.998232, 8
0.240374, -0.979621, 8
0.304197, -0.965637, 8
0.371198, -0.956516, 8
0.439423, -0.950934, 3
0.508223, -0.948059, 3
0.577128, -0.947520, 3
0.645619, -0.948968, 3
0.713282, -0.951909, 1
0.779935, -0.955798, 1
0.845608, -0.960161, 1
0.910451, -0.964667, 1
0.974651, -0.969122, 1
1.038376, -0.973432, 1
1.101757, -0.977566, 1
1.164885, -0.981520, 1
1.227823, -0.985305, 1
1.290612, -0.988930, 1
1.353278, -0.992405, 1
1.415843, -0.995734, 1
1.478323, -0.998920, 1
1.540733, -1.001966, 1
1.603086, -1.004871, 1
1.665397, -1.007639, 1
1.727676, -1.010271, 1
1.789935, -1.012772, 1
1.852184, -1.015145, 1
1.914433, -1.017395, 1
1.976688, -1.019527, 1
2.038956, -1.021547, 5
2.101244, -1.023462, 5
2.163555, -1.025276, 5
2.225895, -1.026995, 5
2.288265, -1.028626, 5
2.350668, -1.030173, 5
2.413106, -1.031642, 5
2.475581, -1.033037, 5
2.538092, -1.034364, 5
2.600642, -1.035626, 5
2.663230, -1.036828, 5
2.725857, -1.037973, 5
2.788521, -1.039064, 5
2.851223, -1.040107, 5
2.913963, -1.041102, 5
2.976740, -1.042053, 5
-3.922853, -0.576566, 11
-3.845396, -0.543924, 11
-3.762493, -0.510553, 11
-3.673178, -0.477846, 11
-3.576949, -0.447918, 11
-3.474363, -0.423410, 11
-3.367513, -0.406729, 11
-3.259731, -0.398854, 11
-3.154234, -0.398715, 11
-3.052757, -0.403983, 11
-2.955480, -0.412509, 0
-2.861923, -0.422963, 0
-2.771590, -0.434586, 0
-2.684071, -0.446872, 0
-2.599003, -0.459461, 0
-2.516073, -0.472102, 0
-2.435015, -0.484603, 0
-2.355596, -0.496808, 0
-2.277597, -0.508581, 0
-2.200807, -0.519802, 0
-2.125008, -0.530365, 0
-2.049965, -0.540180, 0
-1.975419, -0.549182, 0
-1.901076, -0.557341, 0
-1.826601, -0.564687, 0
-1.751630, -0.571334, 0
-1.675783, -0.577519, 0
-1.598706, -0.583634, 0
-1.520150, -0.590246, 0
-1.440058, -0.598071, 0
-1.358653, -0.607895, 0
-1.276459, -0.620442, 7
-1.194245, -0.636267, 7
-1.112944, -0.655733, 7
-1.033650, -0.679046, 7
-0.957752, -0.706216, 7
-0.887071, -0.736771, 7
-0.823691, -0.769194, 7
-0.769137, -0.800511, 7
-0.723228, -0.826793, 7
-0.683850, -0.844588, 7
-0.648145, -0.851696, 7
-0.613633, -0.846096, 7
-0.577339, -0.823280, 7
-0.528350, -0.772773, 7
-0.423789, -0.696785, 7
-0.245344, -0.681371, 7
-0.094352, -0.755611, 8
-0.007404, -0.854990, 8
0.028632, -0.937944, 8
0.044003, -0.986890, 8
0.059728, -1.011336, 8
0.079359, -1.020871, 8
0.103126, -1.018393, 8
0.133689, -1.004141, 8
0.176827, -0.981305, 8
0.234389, -0.958984, 8
0.300264, -0.943365, 8
0.368760, -0.933726, 3
0.438013, -0.927922, 3
0.507665, -0.924947, 3
0.577329, -0.924479, 3
0.646431, -0.926173, 3
0.714510, -0.929467, 1
0.781391, -0.933725, 1
0.847148, -0.938412, 1
0.911989, -0.943174, 1
0.976142, -0.947819, 1
1.039803, -0.952265, 1
1.103118, -0.956496, 1
1.166185, -0.960522, 1
1.229066, -0.964361, 1
1.291801, -0.968031, 1
1.354417, -0.971542, 1
1.416933, -0.974902, 1
1.479365, -0.978114, 1
1.541727, -0.981180, 1
1.604034, -0.984102, 1
1.666298, -0.986882, 1
1.728532, -0.989523, 1
1.790748, -0.992028, 1
1.852954, -0.994402, 1
1.915162, -0.996651, 1
1.977379, -0.998780, 1
2.039610, -1.000794, 5
2.101863, -1.002701, 5
2.164142, -1.004506, 5
2.226451, -1.006216, 5
2.288792, -1.007835, 5
2.351168, -1.009371, 5
2.413581, -1.010827, 5
2.476032, -1.012210, 5
2.538522, -1.013524, 5
2.601051, -1.014773, 5
2.663619, -1.015962, 5
2.726227, -1.017094, 5
2.788874, -1.018173, 5
2.851560, -1.019202, 5
2.914285, -1.020185, 5
2.977048, -1.021124, 5
-3.933758, -0.551630, 11
-3.856766, -0.517306, 11
-3.773973, -0.481868, 11
-3.684159, -0.446778, 11
-3.586553, -0.414401, 11
-3.481592, -0.387883, 11
-3.371654, -0.370232, 11
-3.260807, -0.362707, 11
-3.152993, -0.363871, 11
-3.050114, -0.370703, 11
-2.952052, -0.380633, 0
-2.858028, -0.392278, 0
-2.767423, -0.404932, 0
-2.679772, -0.418112, 0
-2.594667, -0.431476, 0
-2.511768, -0.444793, 0
-2.430797, -0.457888, 0
-2.351513, -0.470609, 0
-2.273691, -0.482827, 0
-2.197115, -0.494421, 0
-2.121564, -0.505281, 0
-2.046798, -0.515311, 0
-1.972547, -0.524434, 0
-1.898502, -0.532606, 0
-1.824307, -0.539842, 0
-1.749560, -0.546247, 0
-1.673831, -0.552056, 0
-1.596708, -0.557679, 0
-1.517879, -0.563733, 0
-1.437240, -0.571020, 0
-1.355010, -0.580435, 0
-1.271760, -0.592804, 7
-1.188330, -0.608750, 7
-1.105712, -0.628679, 7
-1.025042, -0.652866, 7
-0.947790, -0.681467, 7
-0.876030, -0.714190, 7
-0.812340, -0.749540, 7
-0.758798, -0.784128, 7
-0.715342, -0.813232, 7
-0.679393, -0.832841, 7
-0.647669, -0.840826, 7
-0.618020, -0.835474, 7
-0.589234, -0.811822, 7
-0.554162, -0.753369, 7
-0.452227, -0.641907, 7
-0.229136, -0.615215, 7
-0.058482, -0.715112, 8
0.028024, -0.836839, 8
0.051608, -0.933540, 8
0.055268, -0.983569, 8
0.064829, -1.006234, 8
0.080277, -1.014343, 8
0.099967, -1.010294, 8
0.126374, -0.992759, 8
0.167812, -0.964276, 8
0.227503, -0.937515, 8
0.296087, -0.920423, 8
0.366250, -0.910525, 3
0.436556, -0.904602, 3
0.507104, -0.901555, 3
0.577593, -0.901194, 3
0.647361, -0.903200, 3
0.715875, -0.906919, 1
0.782972, -0.911606, 1
0.848790, -0.916657, 1
0.913602, -0.921696, 1
0.977686, -0.926538, 1
1.041268, -0.931122, 1
1.104507, -0.935448, 1
1.167505, -0.939544, 1
1.230325, -0.943436, 1
1.293004, -0.947149, 1
1.355568, -0.950697, 1
1.418033, -0.954087, 1
1.480415, -0.957324, 1
1.542728, -0.960411, 1
1.604987, -0.963349, 1
1.667203, -0.966141, 1
1.729391, -0.968790, 1
1.791561, -0.971299, 1
1.853725, -0.973674, 1
1.915891, -0.975921, 1
1.978068, -0.978045, 5
2.040262, -0.980053, 5
2.102480, -0.981952, 5
2.164726, -0.983747, 5
2.227004, -0.985446, 5
2.289316, -0.987054, 5
2.351664, -0.988577, 5
2.414052, -0.990021, 5
2.476479, -0.991391, 5
2.538946, -0.992691, 5
2.601454, -0.993927, 5
2.664003, -0.995102, 5
2.726593, -0.996221, 5
2.789223, -0.997287, 5
2.851893, -0.998303, 5
2.914603, -0.999273, 5
2.977351, -1.000199, 5
-3.945170, -0.526908, 11
-3.868781, -0.490819, 11
-3.786236, -0.453155, 11
-3.696018, -0.415417, 11
-3.596996, -0.380234, 11
-3.489394, -0.351352, 11
-3.375895, -0.332578, 11
-3.261521, -0.325576, 11
-3.151180, -0.328404, 11
-3.046931, -0.337093, 11
-2.948177, -0.348573, 0
-2.853755, -0.361483, 0
-2.762928, -0.375221, 0
-2.675190, -0.389333, 0
-2.590086, -0.403497, 0
-2.507249, -0.417510, 0
-2.426393, -0.431213, 0
-2.347267, -0.444466, 0
-2.269646, -0.457142, 0
-2.193309, -0.469121, 0
-2.118033, -0.480290, 0
-2.043573, -0.490544, 0
-1.969652, -0.499791, 0
-1.895946, -0.507975, 0
-1.822074, -0.515091, 0
-1.747598, -0.521229, 0
-1.672035, -0.526616, 0
-1.594903, -0.531679, 0
