-2.812251, -0.094632, 0
-2.741147, -0.116003, 0
-2.674781, -0.134767, 0
-2.609521, -0.151047, 0
-2.544838, -0.166892, 0
-2.481701, -0.182700, 0
-2.420268, -0.197863, 0
-2.360100, -0.212184, 0
-2.300984, -0.225820, 0
-2.242933, -0.238805, 0
-2.185908, -0.251038, 0
-2.129808, -0.262433, 0
-2.074544, -0.272917, 0
-2.020026, -0.282392, 0
-1.966142, -0.290731, 0
-1.912745, -0.297791, 0
-1.859647, -0.303413, 0
-1.806597, -0.307421, 0
-1.753256, -0.309636, 0
-1.699168, -0.309893, 0
-1.643713, -0.308085, 0
-1.586063, -0.304243, 0
-1.525159, -0.298696, 0
-1.459786, -0.292328, 0
-1.388937, -0.286868, 0
-1.312584, -0.284870, 0
-1.232429, -0.288760, 0
-1.151363, -0.299238, 2
-1.071476, -0.314936, 2
-0.992811, -0.333992, 2
-0.913775, -0.355602, 2
-0.831880, -0.380823, 2
-0.744404, -0.413624, 7
-0.650325, -0.463114, 7
-0.557560, -0.546221, 7
-0.504393, -0.678856, 7
-0.556525, -0.799228, 7
-0.619878, -0.811367, 7
-0.632986, -0.805466, 7
-0.634912, -0.805224, 7
-0.634991, -0.805546, 7
-0.634885, -0.805537, 7
-0.634897, -0.805496, 7
-0.634979, -0.805688, 7
-0.660607, -0.767645, 7
1.188161, 0.122608, 5
0.052647, -0.709823, 3
0.284186, -0.651668, 3
0.379544, -0.705761, 3
0.074235, -0.995516, 8
0.079355, -0.999040, 8
0.079350, -0.999006, 8
0.079342, -0.999014, 8
0.079354, -0.999011, 8
0.079363, -0.998908, 8
0.075844, -0.990697, 8
0.205043, -0.754994, 3
0.270180, -0.593358, 3
0.251499, -0.656586, 3
0.280862, -0.684987, 3
0.318792, -0.689641, 3
0.363872, -0.680417, 3
0.420107, -0.665307, 3
0.487479, -0.654619, 3
0.558413, -0.654790, 3
0.625050, -0.663740, 1
0.685054, -0.676159, 1
0.739669, -0.688470, 1
0.790812, -0.699238, 1
0.839986, -0.708190, 1
0.888174, -0.715524, 1
0.935957, -0.721581, 1
0.983649, -0.726701, 1
1.031392, -0.731167, 1
1.079226, -0.735194, 1
1.127142, -0.738930, 1
1.175108, -0.742469, 1
1.223088, -0.745862, 1
1.271053, -0.749136, 1
1.318983, -0.752300, 1
1.366866, -0.755355, 1
1.414700, -0.758296, 1
1.462485, -0.761120, 1
1.510229, -0.763823, 1
1.557937, -0.766404, 1
1.605620, -0.768863, 1
1.653285, -0.771202, 1
1.700943, -0.773422, 5
1.748600, -0.775529, 5
1.796264, -0.777526, 5
1.843940, -0.779418, 5
1.891635, -0.781212, 5
1.939352, -0.782912, 5
1.987095, -0.784524, 5
2.034867, -0.786053, 5
2.082670, -0.787504, 5
2.130505, -0.788882, 5
2.178375, -0.790192, 5
2.226280, -0.791438, 5
2.274221, -0.792624, 5
-2.804720, -0.069590, 0
-2.734028, -0.093551, 0
-2.669042, -0.113115, 0
-2.604232, -0.129344, 0
-2.539438, -0.145538, 0
-2.476408, -0.162001, 0
-2.415293, -0.177671, 0
-2.355392, -0.192342, 0
