-5.076883, -1.341253, 11
-4.989066, -1.330993, 11
-4.900932, -1.319972, 11
-4.812391, -1.308142, 11
-4.723337, -1.295458, 11
-4.633642, -1.281882, 11
-4.543155, -1.267386, 11
-4.451701, -1.251961, 11
-4.359075, -1.235623, 11
-4.265047, -1.218425, 11
-4.169362, -1.200470, 11
-4.071749, -1.181928, 11
-3.971940, -1.163056, 11
-3.869694, -1.144208, 11
-3.764844, -1.125841, 11
-3.657335, -1.108504, 11
-3.547283, -1.092796, 11
-3.435000, -1.079298, 11
-3.320987, -1.068483, 11
-3.205875, -1.060639, 11
-3.090339, -1.055834, 11
-2.974997, -1.053926, 0
-2.860344, -1.054622, 0
-2.746727, -1.057551, 0
-2.634351, -1.062322, 0
-2.523301, -1.068568, 0
-2.413579, -1.075970, 0
-2.305120, -1.084265, 0
-2.197823, -1.093254, 0
-2.091566, -1.102801, 0
-1.986224, -1.112831, 0
-1.881688, -1.123329, 0
-1.777885, -1.134330, 0
-1.674792, -1.145902, 7
-1.572457, -1.158127, 7
-1.470997, -1.171064, 7
-1.370595, -1.184718, 7
-1.271474, -1.199004, 7
-1.173849, -1.213720, 7
-1.077871, -1.228545, 7
-0.983555, -1.243065, 7
-0.890717, -1.256842, 7
-0.798958, -1.269533, 7
-0.707704, -1.281021, 7
-0.616358, -1.291538, 7
-0.524537, -1.301674, 7
-0.432320, -1.312205, 7
-0.340345, -1.323724, 8
-0.249571, -1.336254, 8
-0.160800, -1.349143, 8
-0.074259, -1.361348, 8
0.010477, -1.371899, 8
0.094254, -1.380252, 8
0.177998, -1.386378, 8
0.262440, -1.390660, 8
0.347990, -1.393685, 8
0.434738, -1.396045, 8
0.522553, -1.398215, 8
0.611189, -1.400503, 8
0.700376, -1.403064, 8
0.789876, -1.405941, 8
0.879504, -1.409101, 8
0.969136, -1.412478, 1
1.058695, -1.415996, 1
1.148144, -1.419584, 1
1.237469, -1.423184, 1
1.326671, -1.426748, 1
1.415758, -1.430245, 1
1.504744, -1.433648, 1
1.593643, -1.436940, 1
