-1.999710, -1.988532, 0
-1.960127, -1.988765, 0
-1.920553, -1.989005, 0
-1.880987, -1.989253, 0
-1.841431, -1.989508, 0
-1.801885, -1.989770, 0
-1.762351, -1.990039, 0
-1.722828, -1.990315, 0
-1.683319, -1.990597, 0
-1.643825, -1.990885, 0
-1.604345, -1.991178, 0
-1.564881, -1.991475, 0
-1.525434, -1.991775, 0
-1.486004, -1.992078, 0
-1.446594, -1.992382, 0
-1.407202, -1.992686, 0
-1.367830, -1.992989, 0
-1.328479, -1.993289, 0
-1.289148, -1.993584, 0
-1.249838, -1.993874, 0
-1.210549, -1.994156, 0
-1.171281, -1.994428, 0
-1.132033, -1.994690, 0
-1.092804, -1.994938, 0
-1.053594, -1.995173, 0
-1.014402, -1.995391, 0
-0.975227, -1.995592, 0
-0.936067, -1.995774, 0
-0.896920, -1.995938, 0
-0.857786, -1.996081, 0
-0.818662, -1.996204, 0
-0.779548, -1.996306, 0
-0.740441, -1.996388, 0
-0.701341, -1.996449, 0
-0.662246, -1.996491, 0
-0.623155, -1.996514, 0
-0.584069, -1.996518, 0
-0.544987, -1.996505, 0
-0.505909, -1.996475, 0
-0.466837, -1.996428, 1
-0.427769, -1.996365, 1
-0.388709, -1.996284, 1
-0.349657, -1.996186, 1
-0.310613, -1.996069, 1
-0.271580, -1.995930, 1
-0.232556, -1.995768, 1
-0.193544, -1.995580, 1
-0.154541, -1.995363, 1
-0.115548, -1.995113, 1
-0.076562, -1.994826, 1
-0.037581, -1.994500, 1
0.001399, -1.994130, 1
0.040382, -1.993715, 1
0.079372, -1.993252, 1
0.118376, -1.992739, 1
0.157398, -1.992176, 1
0.196445, -1.991563, 1
0.235523, -1.990902, 1
0.274638, -1.990193, 1
0.313796, -1.989442, 1
0.353002, -1.988651, 1
0.392261, -1.987825, 1
0.431577, -1.986969, 1
0.470953, -1.986091, 1
0.510391, -1.985195, 1
0.549894, -1.984289, 1
0.589461, -1.983379, 1
0.629093, -1.982472, 1
0.668787, -1.981574, 1
0.708543, -1.980691, 1
0.748358, -1.979828, 1
0.788228, -1.978992, 1
0.828149, -1.978186, 1
0.868118, -1.977414, 1
0.908131, -1.976680, 1
0.948182, -1.975986, 1
0.988267, -1.975335, 1
1.028381, -1.974728, 1
1.068520, -1.974165, 1
1.108679, -1.973648, 1
1.148854, -1.973177, 1
1.189041, -1.972750, 1
1.229236, -1.972366, 1
1.269435, -1.972026, 1
1.309635, -1.971727, 1
1.349833, -1.971468, 1
1.390027, -1.971247, 1
1.430214, -1.971062, 1
1.470391, -1.970912, 1
1.510558, -1.970793, 1
1.550713, -1.970704, 1
1.590854, -1.970643, 1
1.630980, -1.970608, 1
1.671090, -1.970596, 1
1.711185, -1.970607, 1
