-6.285527, -1.861800, 11
-6.170902, -1.856719, 11
-6.056246, -1.851269, 11
-5.941535, -1.845419, 11
-5.826740, -1.839139, 11
-5.711828, -1.832397, 11
-5.596758, -1.825159, 11
-5.481479, -1.817393, 11
-5.365935, -1.809067, 11
-5.250056, -1.800150, 11
-5.133761, -1.790617, 11
-5.016954, -1.780449, 11
-4.899525, -1.769635, 11
-4.781351, -1.758182, 11
-4.662291, -1.746113, 11
-4.542190, -1.733480, 11
-4.420884, -1.720366, 11
-4.298205, -1.706896, 11
-4.173992, -1.693244, 11
-4.048105, -1.679637, 11
-3.920443, -1.666353, 11
-3.790966, -1.653720, 11
-3.659717, -1.642092, 11
-3.526833, -1.631826, 11
-3.392552, -1.623247, 11
-3.257193, -1.616609, 11
-3.121137, -1.612075, 11
-2.984779, -1.609699, 0
-2.848500, -1.609431, 0
-2.712628, -1.611141, 0
-2.577427, -1.614642, 0
-2.443090, -1.619721, 0
-2.309746, -1.626161, 0
-2.177472, -1.633759, 0
-2.046310, -1.642335, 7
-1.916280, -1.651733, 7
-1.787394, -1.661819, 7
-1.659664, -1.672472, 7
-1.533106, -1.683573, 7
-1.407732, -1.694995, 7
-1.283542, -1.706601, 7
-1.160513, -1.718245, 7
-1.038585, -1.729782, 7
-0.917668, -1.741093, 7
-0.797646, -1.752099, 7
-0.678415, -1.762768, 7
-0.559903, -1.773104, 7
-0.442090, -1.783109, 8
-0.324987, -1.792746, 8
-0.208601, -1.801921, 8
-0.092884, -1.810494, 8
0.022293, -1.818333, 8
0.137119, -1.825362, 8
0.251808, -1.831588, 8
0.366543, -1.837100, 8
0.481449, -1.842037, 8
0.596579, -1.846553, 8
0.711933, -1.850782, 8
0.827468, -1.854827, 8
0.943131, -1.858754, 8
1.058865, -1.862596, 8
1.174623, -1.866363, 8
1.290370, -1.870053, 1
1.406083, -1.873654, 1
1.521750, -1.877154, 1
1.637366, -1.880541, 1
1.752931, -1.883803, 1
1.868452, -1.886934, 1
1.983934, -1.889928, 1
2.099388, -1.892784, 1
2.214820, -1.895499, 1
2.330240, -1.898078, 1
2.445656, -1.900521, 1
2.561076, -1.902835, 1
2.676505, -1.905023, 1
2.791950, -1.907092, 1
2.907415, -1.909048, 1
3.022905, -1.910896, 1
3.138422, -1.912642, 1
3.253969, -1.914293, 5
3.369548, -1.915855, 5
3.485161, -1.917332, 5
3.600808, -1.918731, 5
3.716490, -1.920055, 5
3.832209, -1.921310, 5
3.947962, -1.922501, 5
4.063752, -1.923631, 5
4.179577, -1.924704, 5
4.295437, -1.925724, 5
4.411331, -1.926694, 5
4.527259, -1.927617, 5
4.643220, -1.928496, 5
4.759214, -1.929334, 5
4.875239, -1.930134, 5
4.991296, -1.930897, 5
5.107382, -1.931625, 5
5.223498, -1.932322, 5
5.339642, -1.932987, 5
5.455814, -1.933625, 5
5.572012, -1.934235, 5
-6.287162, -1.823614, 11
-6.172657, -1.818528, 11
-6.058131, -1.813065, 11
-5.943559, -1.807194, 11
-5.828915, -1.800883, 11
-5.714165, -1.794097, 11
-5.599268, -1.786800, 11
-5.484174, -1.778958, 11
-5.368826, -1.770534, 11
-5.253153, -1.761494, 11
-5.137072, -1.751809, 11
-5.020485, -1.741453, 11
-4.903279, -1.730412, 11
-4.785323, -1.718686, 11
-4.666470, -1.706294, 11
-4.546554, -1.693283, 11
-4.425400, -1.679732, 11
