-0.616316, -0.916430, 0
-0.617817, -0.916495, 0
-0.618922, -0.916565, 0
-0.619730, -0.916655, 0
-0.620319, -0.916766, 0
-0.620746, -0.916892, 0
-0.621054, -0.917023, 0
-0.621271, -0.917152, 0
-0.621422, -0.917274, 0
-0.621523, -0.917384, 0
-0.621587, -0.917481, 0
-0.621624, -0.917563, 0
-0.621641, -0.917632, 0
-0.621646, -0.917686, 0
-0.621641, -0.917729, 0
-0.621632, -0.917761, 0
-0.621620, -0.917784, 0
-0.621607, -0.917800, 0
-0.621594, -0.917810, 0
-0.621583, -0.917816, 0
-0.621574, -0.917819, 0
-0.621567, -0.917820, 0
-0.621561, -0.917819, 0
-0.621556, -0.917818, 0
-0.621551, -0.917817, 0
-0.621545, -0.917814, 0
-0.621541, -0.917807, 0
-0.621540, -0.917795, 0
-0.621549, -0.917780, 0
-0.621578, -0.917768, 0
-0.621631, -0.917789, 0
-0.621664, -0.917897, 0
-0.621507, -0.918071, 0
-0.621379, -0.918158, 0
-0.626486, -0.936214, 0
1.063546, -2.738373, 1
0.005904, -1.029812, 1
0.809740, -0.252723, 3
1.660499, -0.146166, 5
1.136641, 0.625465, 5
1.142336, -0.950628, 5
-10.807574, 11.194694, 6
-0.019485, -1.220841, 1
0.094581, -1.071566, 1
0.095574, -1.067365, 1
0.095579, -1.067117, 1
0.095619, -1.067113, 1
0.095647, -1.067120, 1
0.095661, -1.067123, 1
0.095667, -1.067124, 1
0.095669, -1.067124, 1
0.095671, -1.067126, 1
0.095672, -1.067127, 1
0.095673, -1.067129, 1
0.095675, -1.067131, 1
0.095678, -1.067131, 1
0.095681, -1.067131, 1
0.095685, -1.067130, 1
0.095688, -1.067128, 1
0.095691, -1.067125, 1
0.095693, -1.067120, 1
0.095694, -1.067115, 1
0.095693, -1.067109, 1
0.095690, -1.067102, 1
0.095684, -1.067096, 1
0.095677, -1.067091, 1
0.095667, -1.067088, 1
0.095655, -1.067086, 1
0.095641, -1.067089, 1
0.095626, -1.067094, 1
0.095611, -1.067104, 1
0.095598, -1.067115, 1
0.095590, -1.067122, 1
0.095593, -1.067113, 1
0.095624, -1.067057, 1
