-4.175095, -0.815478, 11
-4.101778, -0.792125, 11
-4.026160, -0.767371, 11
-3.947719, -0.741406, 11
-3.865874, -0.714592, 11
-3.780044, -0.687535, 11
-3.689751, -0.661148, 11
-3.594806, -0.636653, 11
-3.495519, -0.615473, 11
-3.392858, -0.598933, 11
-3.288364, -0.587856, 11
-3.183771, -0.582279, 11
-3.080509, -0.581514, 11
-2.979427, -0.584526, 0
-2.880852, -0.590302, 0
-2.784794, -0.598022, 0
-2.691117, -0.607063, 0
-2.599624, -0.616958, 0
-2.510098, -0.627354, 0
-2.422320, -0.637979, 0
-2.336072, -0.648620, 0
-2.251133, -0.659108, 0
-2.167279, -0.669315, 0
-2.084274, -0.679149, 0
-2.001869, -0.688561, 0
-1.919801, -0.697558, 0
-1.837800, -0.706210, 0
-1.755603, -0.714675, 0
-1.672983, -0.723206, 0
-1.589790, -0.732161, 0
-1.505998, -0.741978, 0
-1.421756, -0.753143, 0
-1.337410, -0.766111, 7
-1.253503, -0.781242, 7
-1.170750, -0.798724, 7
-1.090003, -0.818518, 7
-1.012215, -0.840273, 7
-0.938345, -0.863204, 7
-0.869141, -0.885983, 7
-0.804797, -0.906779, 7
-0.744641, -0.923534, 7
-0.687028, -0.934383, 7
-0.629381, -0.937966, 7
-0.567997, -0.933737, 7
-0.497591, -0.923160, 7
-0.412638, -0.912735, 7
-0.314236, -0.914844, 7
-0.215345, -0.937674, 8
-0.130450, -0.975599, 8
-0.064023, -1.015848, 8
-0.011537, -1.048708, 8
0.034023, -1.070721, 8
0.078033, -1.082269, 8
0.124075, -1.084932, 8
0.174784, -1.080919, 8
0.231661, -1.073248, 8
0.294447, -1.065030, 8
0.361579, -1.058247, 8
0.431396, -1.053562, 8
0.502716, -1.050964, 8
0.574749, -1.050251, 3
0.646920, -1.051147, 3
0.718824, -1.053309, 3
0.790227, -1.056363, 1
0.861050, -1.059970, 1
0.931318, -1.063860, 1
1.001109, -1.067851, 1
1.070515, -1.071829, 1
1.139617, -1.075732, 1
1.208481, -1.079528, 1
1.277157, -1.083202, 1
1.345681, -1.086746, 1
1.414081, -1.090155, 1
1.482380, -1.093428, 1
1.550596, -1.096562, 1
1.618747, -1.099557, 1
1.686846, -1.102413, 1
1.754909, -1.105133, 1
1.822946, -1.107718, 1
1.890970, -1.110172, 1
1.958990, -1.112499, 1
2.027014, -1.114706, 1
2.095050, -1.116797, 1
2.163103, -1.118778, 5
2.231180, -1.120656, 5
2.299283, -1.122435, 5
2.367417, -1.124121, 5
2.435583, -1.125721, 5
2.503785, -1.127239, 5
2.572024, -1.128680, 5
2.640299, -1.130050, 5
2.708614, -1.131352, 5
2.776966, -1.132592, 5
2.845358, -1.133772, 5
2.913788, -1.134897, 5
2.982256, -1.135969, 5
3.050763, -1.136993, 5
3.119307, -1.137971, 5
3.187888, -1.138906, 5
3.256505, -1.139801, 5
-4.182738, -0.791455, 11
-4.109930, -0.767411, 11
-4.034786, -0.741797, 11
-3.956733, -0.714777, 11
-3.875121, -0.686696, 11
-3.789267, -0.658169, 11
-3.698577, -0.630170, 11
-3.602753, -0.604058, 11
-3.502068, -0.581474, 11
-3.397592, -0.563991, 11
-3.291120, -0.552595, 11
-3.184692, -0.547295, 11
-3.079944, -0.547213, 11
-2.977764, -0.551089, 0
-2.878418, -0.557761, 0
-2.781835, -0.566337, 0
-2.687814, -0.576167, 0
-2.596113, -0.586775, 0
-2.506483, -0.597805, 0
-2.418680, -0.608988, 0
-2.332469, -0.620111, 0
-2.247617, -0.631006, 0
-2.163888, -0.641541, 0
-2.081032, -0.651620, 0
-1.998784, -0.661189, 0
-1.916863, -0.670249, 0
-1.834971, -0.678870, 0
-1.752813, -0.687214, 0
-1.670126, -0.695554, 0
-1.586725, -0.704279, 0
-1.502557, -0.713883, 0
-1.417766, -0.724916, 0
-1.332720, -0.737909, 7
-1.248010, -0.753285, 7
-1.164416, -0.771288, 7
-1.082881, -0.791924, 7
-1.004485, -0.814872, 7
-0.930365, -0.839330, 7
-0.861478, -0.863846, 7
-0.798175, -0.886326, 7
-0.739792, -0.904366, 7
-0.684554, -0.915769, 7
-0.629691, -0.918843, 7
-0.571156, -0.912528, 7
-0.502556, -0.897564, 7
-0.415688, -0.881006, 7
-0.310207, -0.879655, 7
-0.203649, -0.905522, 8
-0.115560, -0.950349, 8
-0.050656, -0.996915, 8
-0.001970, -1.033392, 8
0.039613, -1.056642, 8
0.080171, -1.067943, 8
0.123424, -1.069321, 8
0.172277, -1.063235, 8
0.228508, -1.053256, 8
0.291631, -1.043176, 8
0.359511, -1.035214, 8
0.430111, -1.029864, 8
0.502141, -1.026926, 8
0.574792, -1.026097, 3
0.647468, -1.027044, 3
0.719745, -1.029366, 1
0.791389, -1.032628, 1
0.862344, -1.036443, 1
0.932667, -1.040517, 1
1.002464, -1.044658, 1
1.071848, -1.048753, 1
1.140915, -1.052747, 1
1.209737, -1.056615, 1
1.278369, -1.060345, 1
1.346847, -1.063934, 1
1.415201, -1.067381, 1
1.483452, -1.070684, 1
1.551621, -1.073843, 1
1.619725, -1.076857, 1
1.687777, -1.079728, 1
1.755794, -1.082458, 1
1.823787, -1.085049, 1
1.891767, -1.087505, 1
1.959745, -1.089833, 1
2.027729, -1.092036, 1
2.095727, -1.094122, 1
2.163745, -1.096096, 5
2.231787, -1.097965, 5
2.299858, -1.099734, 5
2.367962, -1.101409, 5
2.436101, -1.102997, 5
2.504276, -1.104503, 5
2.572490, -1.105932, 5
2.640742, -1.107289, 5
2.709035, -1.108578, 5
2.777367, -1.109804, 5
2.845740, -1.110971, 5
2.914152, -1.112083, 5
2.982604, -1.113143, 5
3.051094, -1.114154, 5
3.119623, -1.115120, 5
3.188190, -1.116042, 5
3.256794, -1.116925, 5
-4.190587, -0.767612, 11
-4.118341, -0.742872, 11
-4.043734, -0.716382, 11
-3.966143, -0.688269, 11
-3.884839, -0.658852, 11
-3.799030, -0.628749, 11
-3.707979, -0.598985, 11
-3.611248, -0.571071, 11
-3.509047, -0.546902, 11
-3.402551, -0.528363, 11
-3.293867, -0.516647, 11
-3.185418, -0.511728, 11
-3.079086, -0.512474, 11
-2.975784, -0.517345, 0
-2.875676, -0.525012, 0
-2.778590, -0.534516, 0
-2.684254, -0.545187, 0
-2.592373, -0.556545, 0
-2.502664, -0.568239, 0
-2.414862, -0.580003, 0
-2.328714, -0.591628, 0
-2.243976, -0.602944, 0
-2.160399, -0.613818, 0
-2.077721, -0.624148, 0
-1.995663, -0.633874, 0
-1.913921, -0.642990, 0
-1.832171, -0.651562, 0
-1.750082, -0.659756, 0
-1.667350, -0.667860, 0
-1.583746, -0.676300, 0
-1.499188, -0.685628, 0
-1.413808, -0.696471, 0
-1.327996, -0.709440, 7
-1.242394, -0.725033, 7
-1.157854, -0.743555, 7
-1.075411, -0.765068, 7
-0.996277, -0.789297, 7
-0.921797, -0.815442, 7
-0.853185, -0.841932, 7
-0.790994, -0.866369, 7
-0.734584, -0.885943, 7
-0.682027, -0.898086, 7
-0.630383, -0.900776, 7
-0.575401, -0.892339, 7
-0.509615, -0.872280, 7
-0.421056, -0.847552, 7
-0.306311, -0.841167, 7
-0.189711, -0.871180, 8
-0.097968, -0.924977, 8
-0.035473, -0.979205, 8
0.008346, -1.019589, 8
0.045293, -1.043892, 8
0.082004, -1.054722, 8
0.122141, -1.054553, 8
0.168924, -1.045988, 8
0.224571, -1.033255, 8
0.288289, -1.021068, 8
0.357149, -1.011884, 8
0.428671, -1.005899, 8
0.501498, -1.002653, 3
0.574834, -1.001745, 3
0.648063, -1.002789, 3
0.720737, -1.005318, 1
0.792629, -1.008832, 1
0.863709, -1.012889, 1
0.934074, -1.017168, 1
1.003864, -1.021470, 1
1.073216, -1.025689, 1
1.142239, -1.029777, 1
1.211014, -1.033716, 1
1.279597, -1.037503, 1
1.348027, -1.041138, 1
1.416331, -1.044623, 1
1.484534, -1.047956, 1
1.552654, -1.051140, 1
1.620708, -1.054174, 1
1.688713, -1.057059, 1
1.756682, -1.059798, 1
1.824628, -1.062394, 1
1.892564, -1.064853, 1
1.960499, -1.067180, 1
2.028443, -1.069380, 1
2.096402, -1.071459, 5
2.164383, -1.073426, 5
2.232391, -1.075285, 5
2.300430, -1.077043, 5
2.368504, -1.078707, 5
2.436614, -1.080283, 5
2.504763, -1.081776, 5
2.572951, -1.083192, 5
2.641181, -1.084535, 5
2.709452, -1.085811, 5
