-4.448892, -1.001576, 11
-4.373212, -0.984108, 11
-4.296398, -0.965414, 11
-4.218179, -0.945483, 11
-4.138238, -0.924350, 11
-4.056202, -0.902121, 11
-3.971661, -0.878998, 11
-3.884183, -0.855325, 11
-3.793362, -0.831623, 11
-3.698901, -0.808613, 11
-3.600720, -0.787205, 11
-3.499075, -0.768404, 11
-3.394630, -0.753140, 11
-3.288404, -0.742048, 11
-3.181574, -0.735304, 11
-3.075221, -0.732629, 11
-2.970138, -0.733435, 0
-2.866792, -0.737030, 0
-2.765383, -0.742753, 0
-2.665936, -0.750040, 0
-2.568370, -0.758430, 0
-2.472545, -0.767557, 0
-2.378287, -0.777133, 0
-2.285402, -0.786936, 0
-2.193679, -0.796803, 0
-2.102900, -0.806625, 0
-2.012837, -0.816351, 0
-1.923261, -0.825991, 0
-1.833959, -0.835630, 0
-1.744750, -0.845425, 0
-1.655514, -0.855608, 0
-1.566230, -0.866474, 0
-1.477003, -0.878339, 7
-1.388087, -0.891502, 7
-1.299884, -0.906175, 7
-1.212923, -0.922423, 7
-1.127812, -0.940101, 7
-1.045167, -0.958795, 7
-0.965491, -0.977781, 7
-0.889007, -0.996028, 7
-0.815462, -1.012314, 7
-0.743982, -1.025454, 7
-0.673022, -1.034628, 7
-0.600463, -1.039784, 7
-0.523934, -1.042167, 7
-0.441772, -1.044802, 7
-0.354744, -1.051997, 7
-0.267004, -1.066844, 8
-0.184048, -1.088525, 8
-0.109136, -1.112758, 8
-0.041940, -1.134763, 8
0.020173, -1.151503, 8
0.080341, -1.162020, 8
0.141236, -1.166830, 8
0.204714, -1.167346, 8
0.271646, -1.165392, 8
0.341956, -1.162656, 8
0.414982, -1.160300, 8
0.489906, -1.158917, 8
0.565995, -1.158708, 8
0.642673, -1.159642, 8
0.719513, -1.161559, 8
0.796238, -1.164236, 1
0.872695, -1.167442, 1
0.948827, -1.170974, 1
1.024639, -1.174673, 1
1.100163, -1.178430, 1
1.175441, -1.182170, 1
1.250513, -1.185848, 1
1.325416, -1.189435, 1
1.400178, -1.192912, 1
1.474825, -1.196268, 1
1.549377, -1.199494, 1
1.623853, -1.202585, 1
1.698271, -1.205540, 1
1.772644, -1.208358, 1
1.846986, -1.211039, 1
1.921309, -1.213588, 1
1.995623, -1.216007, 1
2.069939, -1.218301, 1
2.144263, -1.220475, 1
2.218603, -1.222535, 1
2.292964, -1.224486, 5
2.367350, -1.226335, 5
2.441766, -1.228087, 5
2.516214, -1.229749, 5
2.590697, -1.231324, 5
2.665216, -1.232819, 5
2.739772, -1.234239, 5
2.814367, -1.235588, 5
2.889000, -1.236871, 5
2.963673, -1.238092, 5
3.038384, -1.239255, 5
3.113135, -1.240362, 5
3.187923, -1.241419, 5
3.262750, -1.242427, 5
3.337613, -1.243390, 5
3.412514, -1.244311, 5
3.487450, -1.245192, 5
3.562422, -1.246034, 5
-4.454564, -0.976579, 11
-4.379300, -0.958776, 11
-4.302913, -0.939662, 11
-4.225123, -0.919211, 11
-4.145590, -0.897440, 11
-4.063916, -0.874435, 11
-3.979650, -0.850386, 11
-3.892303, -0.825635, 11
-3.801402, -0.800719, 11
-3.706573, -0.776414, 11
-3.607678, -0.753727, 11
-3.504961, -0.733804, 11
-3.399149, -0.717723, 11
-3.291405, -0.706222, 11
-3.183087, -0.699487, 11
-3.075418, -0.697157, 11
-2.969263, -0.698523, 0
-2.865092, -0.702781, 0
-2.763073, -0.709194, 0
-2.663193, -0.717151, 0
-2.565334, -0.726168, 0
-2.469325, -0.735863, 0
-2.374969, -0.745942, 0
-2.282050, -0.756178, 0
-2.190340, -0.766403, 0
-2.099601, -0.776505, 0
-2.009585, -0.786430, 0
-1.920040, -0.796191, 0
-1.830728, -0.805879, 0
-1.741438, -0.815667, 0
-1.652029, -0.825815, 0
-1.562459, -0.836655, 0
-1.472832, -0.848556, 7
-1.383418, -0.861868, 7
-1.294660, -0.876856, 7
-1.207149, -0.893625, 7
-1.121578, -0.912047, 7
-1.038666, -0.931699, 7
-0.959034, -0.951793, 7
-0.883006, -0.971166, 7
-0.810373, -0.988395, 7
-0.740198, -1.002053, 7
-0.670750, -1.011083, 7
-0.599557, -1.015243, 7
-0.523668, -1.015765, 7
-0.440697, -1.016189, 7
-0.351208, -1.022076, 7
-0.260449, -1.037686, 8
-0.175607, -1.061984, 8
-0.100732, -1.089325, 8
-0.035081, -1.113712, 8
0.024826, -1.131662, 8
0.082786, -1.142307, 8
0.141868, -1.146428, 8
0.204162, -1.145769, 8
0.270583, -1.142529, 8
0.340904, -1.138692, 8
0.414233, -1.135536, 8
0.489573, -1.133642, 8
0.566091, -1.133152, 8
0.643152, -1.133979, 8
0.720301, -1.135909, 3
0.797248, -1.138671, 1
0.873847, -1.141991, 1
0.950059, -1.145642, 1
1.025904, -1.149450, 1
1.101430, -1.153300, 1
1.176691, -1.157118, 1
1.251735, -1.160860, 1
1.326602, -1.164499, 1
1.401324, -1.168019, 1
1.475927, -1.171410, 1
1.550434, -1.174664, 1
1.624865, -1.177778, 1
1.699235, -1.180750, 1
1.773562, -1.183580, 1
1.847858, -1.186270, 1
1.922137, -1.188823, 1
1.996408, -1.191242, 1
2.070683, -1.193534, 1
2.144968, -1.195704, 1
2.219270, -1.197757, 1
2.293596, -1.199701, 5
2.367949, -1.201540, 5
2.442333, -1.203282, 5
2.516751, -1.204932, 5
2.591206, -1.206495, 5
2.665699, -1.207978, 5
2.740231, -1.209385, 5
2.814803, -1.210721, 5
2.889415, -1.211990, 5
2.964068, -1.213198, 5
3.038760, -1.214347, 5
3.113493, -1.215442, 5
3.188265, -1.216486, 5
3.263076, -1.217481, 5
3.337925, -1.218432, 5
3.412812, -1.219340, 5
3.487735, -1.220209, 5
3.562695, -1.221040, 5
-4.460334, -0.951722, 11
-4.385512, -0.933590, 11
-4.309585, -0.914060, 11
-4.232259, -0.893087, 11
-4.153179, -0.870668, 11
-4.071918, -0.846866, 11
-3.987981, -0.821855, 11
-3.900819, -0.795965, 11
-3.809880, -0.769749, 11
-3.714702, -0.744036, 11
-3.615067, -0.719942, 11
-3.511195, -0.698774, 11
-3.403884, -0.681792, 11
-3.294469, -0.669860, 11
-3.184523, -0.663176, 11
-3.075443, -0.661273, 11
-2.968165, -0.663290, 0
-2.863151, -0.668293, 0
-2.760525, -0.675464, 0
-2.660225, -0.684146, 0
-2.562092, -0.693831, 0
-2.465922, -0.704127, 0
-2.371491, -0.714735, 0
-2.278564, -0.725422, 0
-2.186893, -0.736017, 0
-2.096222, -0.746404, 0
-2.006280, -0.756528, 0
-1.916794, -0.766401, 0
-1.827494, -0.776119, 0
-1.738142, -0.785871, 0
-1.648563, -0.795946, 0
-1.558696, -0.806718, 0
-1.468638, -0.818614, 7
-1.378677, -0.832047, 7
-1.289299, -0.847338, 7
-1.201160, -0.864639, 7
-1.115047, -0.883853, 7
-1.031797, -0.904550, 7
-0.952171, -0.925881, 7
-0.876621, -0.946542, 7
-0.805003, -0.964876, 7
-0.736326, -0.979175, 7
-0.668666, -0.988094, 7
-0.599177, -0.991130, 7
-0.524219, -0.989401, 7
-0.440401, -0.986958, 7
-0.347839, -0.991011, 7
-0.253197, -1.007509, 8
-0.166004, -1.035104, 8
-0.091276, -1.066251, 8
-0.027583, -1.093404, 8
0.029687, -1.112648, 8
0.085095, -1.123329, 8
0.142132, -1.126561, 8
0.203138, -1.124477, 8
0.269079, -1.119725, 8
0.339516, -1.114645, 8
0.413261, -1.110628, 8
0.489111, -1.108208, 8
0.566128, -1.107448, 8
0.643623, -1.108193, 8
0.721112, -1.110167, 3
0.798297, -1.113043, 1
0.875044, -1.116505, 1
0.951331, -1.120293, 1
1.027203, -1.124223, 1
1.102726, -1.128174, 1
1.177965, -1.132074, 1
1.252976, -1.135882, 1
1.327804, -1.139576, 1
1.402483, -1.143140, 1
1.477040, -1.146567, 1
1.551500, -1.149850, 1
1.625882, -1.152987, 1
1.700205, -1.155976, 1
1.774483, -1.158818, 1
1.848733, -1.161516, 1
1.922966, -1.164072, 1
1.997193, -1.166492, 1
2.071425, -1.168782, 1
2.145670, -1.170946, 1
2.219935, -1.172993, 1
2.294224, -1.174927, 5
2.368543, -1.176756, 5
2.442896, -1.178487, 5
2.517285, -1.180124, 5
2.591712, -1.181675, 5
2.666178, -1.183145, 5
2.740686, -1.184538, 5
2.815235, -1.185860, 5
2.889826, -1.187116, 5
2.964458, -1.188310, 5
3.039132, -1.189446, 5
3.113847, -1.190528, 5
3.188603, -1.191558, 5
3.263398, -1.192541, 5
3.338233, -1.193478, 5
3.413106, -1.194374, 5
3.488016, -1.195231, 5
3.562964, -1.196050, 5
-4.466200, -0.927012, 11
-4.391846, -0.908559, 11
-4.316411, -0.888618, 11
-4.239590, -0.867124, 11
-4.161010, -0.844050, 11
-4.080217, -0.819434, 11
-3.996670, -0.793423, 11
-3.909756, -0.766334, 11
-3.818832, -0.738726, 11
-3.723330, -0.711481, 11
-3.622932, -0.685831, 11
-3.517817, -0.663274, 11
-3.408856, -0.645291, 11
-3.297589, -0.632908, 11
-3.185858, -0.626330, 11
-3.075263, -0.624954, 11
-2.966813, -0.627727, 0
-2.860943, -0.633566, 0
-2.757718, -0.641567, 0
-2.657016, -0.651030, 0
-2.558631, -0.661426, 0
